   wave               C          sig   sigcal     lorange      hirange
5672.09        89.82358        7.021    0.061       3.841       10.725
 5672.6        90.45234        7.092    0.061       3.896       10.850
5673.12        91.08889        7.165    0.061       3.951       10.976
5673.63        91.73336        7.238    0.062       4.008       11.106
5674.15        92.38589        7.313    0.062       4.066       11.237
5674.66        93.04661        7.390    0.062       4.124       11.371
5675.17        93.71567        7.467    0.062       4.184       11.508
5675.69        94.39321        7.547    0.062       4.245       11.647
 5676.2        95.07937        7.627    0.063       4.308       11.788
5676.72        95.77431        7.709    0.063       4.371       11.933
5677.23        96.47818        7.793    0.063       4.436       12.080
5677.74        97.19114        7.878    0.063       4.502       12.230
5678.26        97.91334        7.965    0.063       4.570       12.382
5678.77        98.64496        8.053    0.064       4.638       12.538
5679.29        99.38616        8.143    0.064       4.709       12.697
 5679.8        100.1371        8.235    0.064       4.780       12.859
5680.32       100.89797        8.328    0.064       4.853       13.024
5680.83       101.66895        8.423    0.065       4.928       13.192
5681.34       102.45022        8.520    0.065       5.004       13.364
5681.86       103.24197        8.619    0.065       5.082       13.539
5682.37       104.04438        8.720    0.065       5.161       13.717
5682.89       104.85767        8.823    0.065       5.242       13.900
 5683.4       105.68202        8.928    0.066       5.324       14.086
5683.92       106.51765        9.034    0.066       5.409       14.276
5684.43       107.36477        9.144    0.066       5.495       14.469
5684.95       108.22359        9.255    0.066       5.583       14.667
5685.46       109.09434        9.368    0.067       5.673       14.869
5685.97       109.97724        9.484    0.067       5.765       15.075
5686.49       110.87252        9.602    0.067       5.858       15.286
 5687.0       111.78043        9.723    0.067       5.954       15.501
5687.52       112.70121        9.846    0.068       6.052       15.720
5688.03       113.63511        9.972    0.068       6.152       15.945
5688.55       114.58239       10.100    0.068       6.254       16.174
5689.06        115.5433       10.231    0.069       6.359       16.408
5689.58       116.51812       10.365    0.069       6.465       16.648
5690.09       117.50713       10.502    0.069       6.575       16.893
5690.61       118.51061       10.641    0.070       6.686       17.143
5691.12       119.52884       10.784    0.070       6.800       17.399
5691.63       120.56214       10.929    0.070       6.917       17.660
5692.15        121.6108       11.079    0.071       7.037       17.928
5692.66       122.67514       11.231    0.071       7.159       18.202
5693.18       123.75548       11.386    0.071       7.284       18.482
5693.69       124.85216       11.545    0.072       7.411       18.768
5694.21       125.96551       11.708    0.072       7.542       19.062
5694.72       127.09588       11.874    0.072       7.676       19.362
5695.24       128.24363       12.044    0.073       7.813       19.669
5695.75       129.40913       12.218    0.073       7.953       19.984
5696.27       130.59275       12.396    0.073       8.097       20.307
5696.78       131.79489       12.579    0.074       8.244       20.637
 5697.3       133.01595       12.765    0.074       8.394       20.975
5697.81       134.25632       12.956    0.074       8.549       21.322
5698.33       135.51645       13.151    0.075       8.706       21.677
5698.84       136.79675       13.351    0.075       8.868       22.041
5699.36       138.09768       13.556    0.076       9.034       22.414
5699.87       139.41969       13.766    0.076       9.204       22.797
5700.39       140.76325       13.981    0.077       9.378       23.189
 5700.9       142.12886       14.202    0.077       9.556       23.592
5701.42         143.517       14.428    0.077       9.739       24.005
5701.93        144.9282       14.659    0.078       9.927       24.429
5702.45       146.36298       14.896    0.079      10.119       24.864
5702.96       147.82188       15.140    0.079      10.316       25.310
5703.48       149.30547       15.389    0.079      10.519       25.769
5703.99       150.81432       15.645    0.080      10.726       26.240
5704.51       152.34903       15.908    0.080      10.939       26.723
5705.02       153.91021       16.177    0.081      11.158       27.220
5705.54       155.49849       16.454    0.081      11.382       27.731
5706.05       157.11452       16.738    0.082      11.612       28.256
5706.57       158.75898       17.029    0.083      11.849       28.795
5707.08       160.43255       17.329    0.083      12.091       29.350
 5707.6       162.13595       17.637    0.084      12.341       29.921
5708.11       163.86991       17.953    0.084      12.597       30.508
5708.63        165.6352       18.277    0.085      12.860       31.113
5709.14        167.4326       18.611    0.085      13.130       31.734
5709.66       169.26291       18.954    0.086      13.408       32.375
5710.17       171.12698       19.307    0.087      13.694       33.034
5710.69       173.02566       19.670    0.087      13.987       33.713
 5711.2       174.95985       20.043    0.088      14.289       34.413
5711.72       176.93046       20.427    0.089      14.600       35.135
5712.23       178.93845       20.823    0.089      14.919       35.878
5712.75       180.98481       21.230    0.090      15.248       36.645
5713.26       183.07055       21.649    0.091      15.586       37.435
5713.78       185.19672       22.081    0.091      15.934       38.251
5714.29       187.36441       22.526    0.092      16.293       39.093
5714.81       189.57475       22.984    0.093      16.662       39.962
5715.33        191.8289       23.457    0.094      17.042       40.860
5715.84       194.12807       23.944    0.095      17.433       41.787
5716.36       196.47351       24.447    0.095      17.836       42.745
5716.87       198.86651       24.965    0.096      18.252       43.735
5717.39       201.30843       25.500    0.097      18.681       44.759
 5717.9       203.80064       26.053    0.098      19.122       45.817
5718.42       206.34459       26.623    0.099      19.578       46.913
5718.93       208.94178       27.212    0.100      20.047       48.046
5719.45       211.59376       27.821    0.101      20.532       49.220
5719.96       214.30213       28.450    0.102      21.032       50.435
5720.48       217.06857       29.100    0.102      21.548       51.695
 5721.0       219.89482       29.773    0.104      22.081       53.000
5721.51       222.78268       30.469    0.105      22.632       54.353
5722.03       225.73402       31.189    0.106      23.200       55.756
5722.54       228.75079       31.934    0.107      23.787       57.213
