   wave             C          sig   sigcal      lorange      hirange
6161.94      92.06092       34.273    0.196        4.016       36.304
6162.47       92.1138       34.221    0.196        3.999       36.266
6162.99      92.16896       34.170    0.195        3.983       36.228
6163.52      92.22643       34.119    0.195        3.966       36.191
6164.05      92.28622       34.070    0.195        3.949       36.155
6164.58      92.34835       34.021    0.194        3.932       36.120
 6165.1      92.41283       33.973    0.194        3.915       36.085
6165.63      92.47969       33.925    0.193        3.898       36.051
6166.16      92.54894       33.879    0.192        3.881       36.017
6166.68       92.6206       33.833    0.192        3.864       35.985
6167.21      92.69469       33.788    0.192        3.847       35.952
6167.74      92.77124       33.744    0.191        3.830       35.921
6168.27      92.85026       33.701    0.191        3.812       35.890
6168.79      92.93177       33.659    0.190        3.795       35.860
6169.32      93.01579       33.617    0.190        3.778       35.830
6169.85      93.10236       33.576    0.189        3.760       35.801
6170.38      93.19148       33.536    0.189        3.743       35.773
 6170.9      93.28318       33.497    0.189        3.725       35.746
6171.43      93.37749       33.459    0.188        3.708       35.719
6171.96      93.47443       33.421    0.187        3.690       35.693
6172.49      93.57403       33.384    0.187        3.672       35.667
6173.01       93.6763       33.348    0.187        3.655       35.642
6173.54      93.78128       33.313    0.186        3.637       35.618
6174.07      93.88899       33.279    0.186        3.619       35.594
 6174.6      93.99946       33.245    0.186        3.601       35.571
6175.12      94.11272       33.212    0.185        3.582       35.548
6175.65      94.22879       33.179    0.184        3.564       35.527
6176.18      94.34771       33.148    0.184        3.546       35.506
6176.71       94.4695       33.117    0.183        3.527       35.485
6177.23      94.59419       33.088    0.183        3.509       35.465
6177.76      94.72182       33.059    0.183        3.490       35.446
6178.29      94.85242       33.030    0.182        3.471       35.427
6178.82      94.98601       33.002    0.182        3.452       35.409
6179.35      95.12263       32.975    0.181        3.433       35.392
6179.87      95.26232       32.950    0.181        3.413       35.375
 6180.4      95.40511       32.924    0.180        3.394       35.359
6180.93      95.55104       32.900    0.180        3.374       35.343
6181.46      95.70013       32.876    0.180        3.355       35.328
6181.99      95.85244       32.853    0.179        3.335       35.314
6182.51      96.00799       32.831    0.179        3.315       35.300
6183.04      96.16683       32.809    0.178        3.294       35.287
6183.57      96.32899       32.788    0.178        3.274       35.275
 6184.1      96.49452       32.768    0.177        3.253       35.263
6184.63      96.66346       32.749    0.177        3.232       35.252
6185.15      96.83585       32.730    0.176        3.211       35.241
6185.68      97.01173       32.712    0.176        3.190       35.231
6186.21      97.19115       32.695    0.176        3.169       35.222
6186.74      97.37415       32.679    0.175        3.147       35.213
6187.27      97.56078       32.663    0.174        3.125       35.204
 6187.8      97.75109       32.648    0.174        3.103       35.197
6188.32      97.94513       32.634    0.174        3.081       35.190
6188.85      98.14294       32.621    0.173        3.058       35.183
6189.38      98.34459       32.608    0.172        3.035       35.177
6189.91      98.55011       32.596    0.172        3.012       35.172
6190.44      98.75957       32.585    0.172        2.988       35.167
6190.97      98.97301       32.575    0.171        2.965       35.163
 6191.5      99.19051       32.565    0.171        2.941       35.160
6192.02       99.4121       32.556    0.170        2.916       35.157
6192.55      99.63786       32.548    0.170        2.892       35.154
6193.08      99.86784       32.541    0.170        2.867       35.152
6193.61     100.10211       32.534    0.169        2.841       35.151
6194.14     100.34072       32.528    0.168        2.816       35.150
6194.67     100.58375       32.522    0.168        2.790       35.150
 6195.2     100.83126       32.518    0.167        2.763       35.150
6195.72     101.08331       32.514    0.167        2.737       35.151
6196.25     101.33998       32.511    0.166        2.710       35.153
6196.78     101.60135       32.509    0.166        2.682       35.155
6197.31     101.86747       32.507    0.165        2.654       35.157
6197.84     102.13844       32.506    0.165        2.626       35.160
6198.37     102.41432       32.506    0.164        2.597       35.164
 6198.9      102.6952       32.507    0.164        2.568       35.168
6199.43     102.98115       32.508    0.164        2.538       35.173
6199.96     103.27226       32.510    0.163        2.508       35.178
6200.49     103.56862       32.513    0.163        2.477       35.183
6201.01     103.87031       32.517    0.162        2.446       35.190
6201.54     104.17742       32.521    0.162        2.414       35.196
6202.07     104.49005       32.526    0.161        2.382       35.203
 6202.6     104.80829       32.531    0.161        2.349       35.211
6203.13     105.13224       32.538    0.160        2.315       35.219
6203.66     105.46199       32.545    0.160        2.281       35.228
6204.19     105.79765       32.553    0.159        2.246       35.237
6204.72     106.13933       32.561    0.159        2.211       35.246
6205.25     106.48713       32.571    0.158        2.175       35.256
6205.78     106.84117       32.581    0.158        2.138       35.267
6206.31     107.20155       32.592    0.157        2.101       35.277
6206.84      107.5684       32.603    0.156        2.063       35.289
6207.37     107.94184       32.615    0.156        2.024       35.300
 6207.9     108.32198       32.628    0.156        1.984       35.312
6208.43     108.70896       32.642    0.155        1.943       35.325
6208.96     109.10291       32.656    0.154        1.902       35.338
6209.49     109.50396       32.671    0.154        1.860       35.351
6210.01     109.91226       32.687    0.154        1.817       35.364
6210.54     110.32793       32.704    0.153        1.773       35.378
6211.07     110.75113       32.720    0.152        1.728       35.392
 6211.6     111.18202       32.739    0.152        1.682       35.407
6212.13     111.62074       32.757    0.151        1.635       35.421
6212.66     112.06745       32.776    0.151        1.587       35.436
6213.19     112.52232       32.796    0.150        1.538       35.452
6213.72     112.98553       32.817    0.150        1.487       35.467
6214.25     113.45723       32.838    0.149        1.436       35.483
6214.78     113.93762       32.860    0.149        1.383       35.499
6215.31     114.42687       32.883    0.148        1.329       35.515
6215.84     114.92518       32.906    0.147        1.274       35.531
6216.37     115.43275       32.930    0.147        1.218       35.548
 6216.9     115.94977       32.954    0.146        1.160       35.564
6217.43     116.47646       32.980    0.146        1.101       35.581
6217.96     117.01303       33.006    0.145        1.040       35.597
6218.49     117.55971       33.032    0.144        0.977       35.614
6219.02     118.11672       33.059    0.144        0.913       35.630
6219.55      118.6843       33.087    0.143        0.848       35.647
6220.08     119.26269       33.116    0.143        0.780       35.663
6220.61     119.85216       33.145    0.142        0.711       35.680
6221.14     120.45295       33.174    0.141        0.640       35.696
6221.68     121.06534       33.205    0.141        0.567       35.712
6222.21     121.68961       33.236    0.140        0.493       35.728
6222.74     122.32604       33.267    0.140        0.416       35.743
6223.27     122.97494       33.299    0.139        0.336       35.759
 6223.8     123.63661       33.331    0.138        0.255       35.773
6224.33     124.31137       33.364    0.138        0.171       35.788
6224.86     124.99955       33.398    0.137        0.085       35.802
6225.39     125.70149       33.432    0.136        0.000       35.815
6225.92     126.41754       33.466    0.136        0.000       35.828
6226.45     127.14808       33.501    0.135        0.000       35.840
6226.98     127.89347       33.537    0.134        0.000       35.851
