   wave              C           sig   sigcal     lorange       hirange
3667.39       26.43354         2.817    0.119       0.302         3.897
3667.89       26.39036         2.811    0.118       0.300         3.888
3668.39       26.34724         2.805    0.118       0.298         3.880
3668.89       26.30418         2.798    0.118       0.296         3.871
3669.39       26.26117         2.792    0.118       0.294         3.863
3669.89       26.21822         2.786    0.118       0.292         3.855
3670.39       26.17532         2.780    0.118       0.290         3.846
3670.89       26.13248         2.774    0.118       0.288         3.838
3671.39        26.0897         2.767    0.117       0.286         3.830
3671.89       26.04697         2.761    0.117       0.284         3.821
3672.39        26.0043         2.755    0.117       0.282         3.813
 3672.9       25.96168         2.749    0.117       0.280         3.805
 3673.4       25.91913         2.743    0.117       0.278         3.797
 3673.9       25.87663         2.737    0.117       0.276         3.788
 3674.4       25.83419         2.731    0.117       0.274         3.780
 3674.9        25.7918         2.725    0.116       0.272         3.772
 3675.4       25.74948         2.719    0.116       0.270         3.764
 3675.9       25.70722         2.712    0.116       0.268         3.756
 3676.4       25.66501         2.707    0.116       0.266         3.748
 3676.9       25.62286         2.700    0.116       0.264         3.740
 3677.4       25.58078         2.694    0.116       0.262         3.731
3677.91       25.53875         2.689    0.116       0.260         3.723
3678.41       25.49678         2.682    0.115       0.258         3.715
3678.91       25.45488         2.676    0.115       0.256         3.707
3679.41       25.41303         2.671    0.115       0.254         3.699
3679.91       25.37125         2.665    0.115       0.252         3.691
3680.41       25.32952         2.659    0.115       0.250         3.684
3680.91       25.28786         2.653    0.115       0.248         3.676
3681.41       25.24626         2.647    0.115       0.246         3.668
3681.92       25.20472         2.641    0.114       0.244         3.660
3682.42       25.16324         2.635    0.114       0.242         3.652
3682.92       25.12183         2.629    0.114       0.241         3.644
3683.42       25.08048         2.624    0.114       0.239         3.636
3683.92       25.03919         2.618    0.114       0.237         3.629
3684.42       24.99796         2.612    0.114       0.235         3.621
3684.92        24.9568         2.606    0.114       0.233         3.613
3685.43        24.9157         2.601    0.113       0.231         3.605
3685.93       24.87466         2.595    0.113       0.229         3.598
3686.43       24.83369         2.589    0.113       0.228         3.590
3686.93       24.79278         2.583    0.113       0.226         3.582
3687.43       24.75193         2.578    0.113       0.224         3.575
3687.93       24.71115         2.572    0.113       0.222         3.567
3688.44       24.67044         2.566    0.113       0.220         3.559
3688.94       24.62979         2.561    0.112       0.218         3.552
3689.44        24.5892         2.555    0.112       0.217         3.544
3689.94       24.54868         2.549    0.112       0.215         3.537
3690.44       24.50822         2.544    0.112       0.213         3.529
3690.95       24.46783         2.538    0.112       0.211         3.522
3691.45       24.42751         2.533    0.112       0.210         3.514
3691.95       24.38725         2.527    0.112       0.208         3.507
3692.45       24.34705         2.522    0.112       0.206         3.499
3692.95       24.30692         2.516    0.111       0.204         3.492
3693.46       24.26686         2.511    0.111       0.203         3.485
3693.96       24.22687         2.505    0.111       0.201         3.477
3694.46       24.18694         2.500    0.111       0.199         3.470
3694.96       24.14708         2.494    0.111       0.198         3.463
3695.47       24.10728         2.489    0.111       0.196         3.455
3695.97       24.06756         2.483    0.111       0.194         3.448
3696.47        24.0279         2.478    0.111       0.192         3.441
3696.97        23.9883         2.472    0.110       0.191         3.433
3697.48       23.94878         2.467    0.110       0.189         3.426
3697.98       23.90932         2.462    0.110       0.187         3.419
3698.48       23.86993         2.456    0.110       0.186         3.412
3698.98       23.83061         2.451    0.110       0.184         3.405
3699.48       23.79135         2.446    0.110       0.182         3.397
3699.99       23.75217         2.440    0.110       0.181         3.390
3700.49       23.71305         2.435    0.109       0.179         3.383
3700.99         23.674         2.430    0.109       0.178         3.376
 3701.5       23.63502         2.425    0.109       0.176         3.369
 3702.0       23.59611         2.419    0.109       0.174         3.362
 3702.5       23.55727         2.414    0.109       0.173         3.355
 3703.0       23.51849         2.409    0.109       0.171         3.348
3703.51       23.47979         2.403    0.109       0.170         3.341
3704.01       23.44115         2.398    0.109       0.168         3.334
3704.51       23.40258         2.393    0.108       0.166         3.327
3705.01       23.36409         2.388    0.108       0.165         3.320
3705.52       23.32566         2.383    0.108       0.163         3.313
3706.02        23.2873         2.378    0.108       0.162         3.306
3706.52       23.24901         2.372    0.108       0.160         3.299
3707.03       23.21079         2.367    0.108       0.159         3.293
3707.53       23.17264         2.362    0.108       0.157         3.286
3708.03       23.13457         2.357    0.108       0.156         3.279
3708.54       23.09656         2.352    0.107       0.154         3.272
3709.04       23.05862         2.347    0.107       0.153         3.265
3709.54       23.02075         2.342    0.107       0.151         3.259
3710.05       22.98295         2.337    0.107       0.150         3.252
3710.55       22.94522         2.332    0.107       0.148         3.245
3711.05       22.90757         2.327    0.107       0.147         3.239
3711.55       22.86998         2.322    0.107       0.145         3.232
3712.06       22.83247         2.317    0.107       0.144         3.225
